,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,None,closeask,openask,highask,lowask
4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,107.848,108.396,108.396,107.824
4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,4662,107.711,107.848,107.863,107.653
4663,4663,4663,4663,4663,4663,4663,4663,4663,4663,4663,4663,4663,4663,4663,4663,4663,4663,4663,4663,4663,4663,4663,4663,4663,4663,4663,4663,4663,4663,4663,4663,4663,4663,4663,4663,4663,4663,4663,4663,4663,4663,4663,4663,4663,4663,4663,4663,4663,4663,107.695,107.711,107.756,107.627
4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,4664,107.703,107.695,107.761,107.641
4665,4665,4665,4665,4665,4665,4665,4665,4665,4665,4665,4665,4665,4665,4665,4665,4665,4665,4665,4665,4665,4665,4665,4665,4665,4665,4665,4665,4665,4665,4665,4665,4665,4665,4665,4665,4665,4665,4665,4665,4665,4665,4665,4665,4665,4665,4665,4665,4665,4665,107.736,107.703,107.782,107.652
4666,4666,4666,4666,4666,4666,4666,4666,4666,4666,4666,4666,4666,4666,4666,4666,4666,4666,4666,4666,4666,4666,4666,4666,4666,4666,4666,4666,4666,4666,4666,4666,4666,4666,4666,4666,4666,4666,4666,4666,4666,4666,4666,4666,4666,4666,4666,4666,4666,4666,107.707,107.736,107.783,107.686
4667,4667,4667,4667,4667,4667,4667,4667,4667,4667,4667,4667,4667,4667,4667,4667,4667,4667,4667,4667,4667,4667,4667,4667,4667,4667,4667,4667,4667,4667,4667,4667,4667,4667,4667,4667,4667,4667,4667,4667,4667,4667,4667,4667,4667,4667,4667,4667,4667,4667,107.75,107.707,107.758,107.678
4668,4668,4668,4668,4668,4668,4668,4668,4668,4668,4668,4668,4668,4668,4668,4668,4668,4668,4668,4668,4668,4668,4668,4668,4668,4668,4668,4668,4668,4668,4668,4668,4668,4668,4668,4668,4668,4668,4668,4668,4668,4668,4668,4668,4668,4668,4668,4668,4668,4668,107.768,107.75,107.772,107.731
4669,4669,4669,4669,4669,4669,4669,4669,4669,4669,4669,4669,4669,4669,4669,4669,4669,4669,4669,4669,4669,4669,4669,4669,4669,4669,4669,4669,4669,4669,4669,4669,4669,4669,4669,4669,4669,4669,4669,4669,4669,4669,4669,4669,4669,4669,4669,4669,4669,4669,107.755,107.768,107.769,107.703
4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,107.749,107.755,107.759,107.698
4671,4671,4671,4671,4671,4671,4671,4671,4671,4671,4671,4671,4671,4671,4671,4671,4671,4671,4671,4671,4671,4671,4671,4671,4671,4671,4671,4671,4671,4671,4671,4671,4671,4671,4671,4671,4671,4671,4671,4671,4671,4671,4671,4671,4671,4671,4671,4671,4671,4671,107.709,107.749,107.764,107.644
4672,4672,4672,4672,4672,4672,4672,4672,4672,4672,4672,4672,4672,4672,4672,4672,4672,4672,4672,4672,4672,4672,4672,4672,4672,4672,4672,4672,4672,4672,4672,4672,4672,4672,4672,4672,4672,4672,4672,4672,4672,4672,4672,4672,4672,4672,4672,4672,4672,4672,107.733,107.709,107.742,107.648
4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,4673,107.78,107.733,107.791,107.703
4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,107.876,107.78,107.894,107.771
4675,4675,4675,4675,4675,4675,4675,4675,4675,4675,4675,4675,4675,4675,4675,4675,4675,4675,4675,4675,4675,4675,4675,4675,4675,4675,4675,4675,4675,4675,4675,4675,4675,4675,4675,4675,4675,4675,4675,4675,4675,4675,4675,4675,4675,4675,4675,4675,4675,4675,107.833,107.876,107.883,107.816
4676,4676,4676,4676,4676,4676,4676,4676,4676,4676,4676,4676,4676,4676,4676,4676,4676,4676,4676,4676,4676,4676,4676,4676,4676,4676,4676,4676,4676,4676,4676,4676,4676,4676,4676,4676,4676,4676,4676,4676,4676,4676,4676,4676,4676,4676,4676,4676,4676,4676,107.804,107.833,107.873,107.786
4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,107.765,107.804,107.845,107.764
4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,107.681,107.765,107.795,107.552
4679,4679,4679,4679,4679,4679,4679,4679,4679,4679,4679,4679,4679,4679,4679,4679,4679,4679,4679,4679,4679,4679,4679,4679,4679,4679,4679,4679,4679,4679,4679,4679,4679,4679,4679,4679,4679,4679,4679,4679,4679,4679,4679,4679,4679,4679,4679,4679,4679,4679,107.652,107.681,107.736,107.571
4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,107.646,107.652,107.697,107.587
4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,4681,107.592,107.646,107.694,107.562
4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,4682,107.534,107.592,107.601,107.496
4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,4683,107.427,107.534,107.604,107.422
4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,4684,107.42,107.427,107.53,107.368
4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,4685,107.342,107.42,107.494,107.262
4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,107.213,107.342,107.362,107.142
4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,107.111,107.213,107.256,107.108
4688,4688,4688,4688,4688,4688,4688,4688,4688,4688,4688,4688,4688,4688,4688,4688,4688,4688,4688,4688,4688,4688,4688,4688,4688,4688,4688,4688,4688,4688,4688,4688,4688,4688,4688,4688,4688,4688,4688,4688,4688,4688,4688,4688,4688,4688,4688,4688,4688,4688,107.099,107.111,107.21,107.047
4689,4689,4689,4689,4689,4689,4689,4689,4689,4689,4689,4689,4689,4689,4689,4689,4689,4689,4689,4689,4689,4689,4689,4689,4689,4689,4689,4689,4689,4689,4689,4689,4689,4689,4689,4689,4689,4689,4689,4689,4689,4689,4689,4689,4689,4689,4689,4689,4689,4689,107.203,107.099,107.229,107.088
4690,4690,4690,4690,4690,4690,4690,4690,4690,4690,4690,4690,4690,4690,4690,4690,4690,4690,4690,4690,4690,4690,4690,4690,4690,4690,4690,4690,4690,4690,4690,4690,4690,4690,4690,4690,4690,4690,4690,4690,4690,4690,4690,4690,4690,4690,4690,4690,4690,4690,107.208,107.203,107.233,107.158
4691,4691,4691,4691,4691,4691,4691,4691,4691,4691,4691,4691,4691,4691,4691,4691,4691,4691,4691,4691,4691,4691,4691,4691,4691,4691,4691,4691,4691,4691,4691,4691,4691,4691,4691,4691,4691,4691,4691,4691,4691,4691,4691,4691,4691,4691,4691,4691,4691,4691,107.183,107.208,107.214,107.137
4692,4692,4692,4692,4692,4692,4692,4692,4692,4692,4692,4692,4692,4692,4692,4692,4692,4692,4692,4692,4692,4692,4692,4692,4692,4692,4692,4692,4692,4692,4692,4692,4692,4692,4692,4692,4692,4692,4692,4692,4692,4692,4692,4692,4692,4692,4692,4692,4692,4692,107.178,107.183,107.247,107.156
4693,4693,4693,4693,4693,4693,4693,4693,4693,4693,4693,4693,4693,4693,4693,4693,4693,4693,4693,4693,4693,4693,4693,4693,4693,4693,4693,4693,4693,4693,4693,4693,4693,4693,4693,4693,4693,4693,4693,4693,4693,4693,4693,4693,4693,4693,4693,4693,4693,4693,107.18,107.178,107.192,107.151
4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,4694,107.165,107.18,107.212,107.162
4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,4695,107.035,107.165,107.171,106.966
4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,107.125,107.035,107.166,107.029
4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,4697,107.11,107.125,107.176,107.096
4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,4698,107.159,107.11,107.192,107.11
4699,4699,4699,4699,4699,4699,4699,4699,4699,4699,4699,4699,4699,4699,4699,4699,4699,4699,4699,4699,4699,4699,4699,4699,4699,4699,4699,4699,4699,4699,4699,4699,4699,4699,4699,4699,4699,4699,4699,4699,4699,4699,4699,4699,4699,4699,4699,4699,4699,4699,107.17,107.159,107.192,107.11
4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,107.136,107.17,107.189,107.116
4701,4701,4701,4701,4701,4701,4701,4701,4701,4701,4701,4701,4701,4701,4701,4701,4701,4701,4701,4701,4701,4701,4701,4701,4701,4701,4701,4701,4701,4701,4701,4701,4701,4701,4701,4701,4701,4701,4701,4701,4701,4701,4701,4701,4701,4701,4701,4701,4701,4701,107.272,107.136,107.287,107.085
4702,4702,4702,4702,4702,4702,4702,4702,4702,4702,4702,4702,4702,4702,4702,4702,4702,4702,4702,4702,4702,4702,4702,4702,4702,4702,4702,4702,4702,4702,4702,4702,4702,4702,4702,4702,4702,4702,4702,4702,4702,4702,4702,4702,4702,4702,4702,4702,4702,4702,107.231,107.272,107.3,107.211
4703,4703,4703,4703,4703,4703,4703,4703,4703,4703,4703,4703,4703,4703,4703,4703,4703,4703,4703,4703,4703,4703,4703,4703,4703,4703,4703,4703,4703,4703,4703,4703,4703,4703,4703,4703,4703,4703,4703,4703,4703,4703,4703,4703,4703,4703,4703,4703,4703,4703,107.113,107.231,107.272,107.086
4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,107.152,107.113,107.153,107.051
4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,4705,107.067,107.152,107.205,107.059
4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,106.918,107.067,107.084,106.873
4707,4707,4707,4707,4707,4707,4707,4707,4707,4707,4707,4707,4707,4707,4707,4707,4707,4707,4707,4707,4707,4707,4707,4707,4707,4707,4707,4707,4707,4707,4707,4707,4707,4707,4707,4707,4707,4707,4707,4707,4707,4707,4707,4707,4707,4707,4707,4707,4707,4707,106.989,106.918,107.078,106.909
4708,4708,4708,4708,4708,4708,4708,4708,4708,4708,4708,4708,4708,4708,4708,4708,4708,4708,4708,4708,4708,4708,4708,4708,4708,4708,4708,4708,4708,4708,4708,4708,4708,4708,4708,4708,4708,4708,4708,4708,4708,4708,4708,4708,4708,4708,4708,4708,4708,4708,107.056,106.989,107.127,106.971
4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,106.692,107.056,107.056,106.485
4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,106.759,106.692,106.948,106.671
4711,4711,4711,4711,4711,4711,4711,4711,4711,4711,4711,4711,4711,4711,4711,4711,4711,4711,4711,4711,4711,4711,4711,4711,4711,4711,4711,4711,4711,4711,4711,4711,4711,4711,4711,4711,4711,4711,4711,4711,4711,4711,4711,4711,4711,4711,4711,4711,4711,4711,106.82,106.759,106.888,106.759
4712,4712,4712,4712,4712,4712,4712,4712,4712,4712,4712,4712,4712,4712,4712,4712,4712,4712,4712,4712,4712,4712,4712,4712,4712,4712,4712,4712,4712,4712,4712,4712,4712,4712,4712,4712,4712,4712,4712,4712,4712,4712,4712,4712,4712,4712,4712,4712,4712,4712,106.866,106.82,106.969,106.79
4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,4713,106.895,106.866,106.899,106.803
4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,106.866,106.895,106.914,106.85
4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,106.917,106.866,106.931,106.837
4716,4716,4716,4716,4716,4716,4716,4716,4716,4716,4716,4716,4716,4716,4716,4716,4716,4716,4716,4716,4716,4716,4716,4716,4716,4716,4716,4716,4716,4716,4716,4716,4716,4716,4716,4716,4716,4716,4716,4716,4716,4716,4716,4716,4716,4716,4716,4716,4716,4716,106.887,106.917,106.938,106.856
4717,4717,4717,4717,4717,4717,4717,4717,4717,4717,4717,4717,4717,4717,4717,4717,4717,4717,4717,4717,4717,4717,4717,4717,4717,4717,4717,4717,4717,4717,4717,4717,4717,4717,4717,4717,4717,4717,4717,4717,4717,4717,4717,4717,4717,4717,4717,4717,4717,4717,106.885,106.887,106.93,106.873
4718,4718,4718,4718,4718,4718,4718,4718,4718,4718,4718,4718,4718,4718,4718,4718,4718,4718,4718,4718,4718,4718,4718,4718,4718,4718,4718,4718,4718,4718,4718,4718,4718,4718,4718,4718,4718,4718,4718,4718,4718,4718,4718,4718,4718,4718,4718,4718,4718,4718,106.833,106.885,106.897,106.815
4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,106.807,106.833,106.914,106.799
4720,4720,4720,4720,4720,4720,4720,4720,4720,4720,4720,4720,4720,4720,4720,4720,4720,4720,4720,4720,4720,4720,4720,4720,4720,4720,4720,4720,4720,4720,4720,4720,4720,4720,4720,4720,4720,4720,4720,4720,4720,4720,4720,4720,4720,4720,4720,4720,4720,4720,106.801,106.807,106.874,106.801
4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,106.762,106.801,106.823,106.746
4722,4722,4722,4722,4722,4722,4722,4722,4722,4722,4722,4722,4722,4722,4722,4722,4722,4722,4722,4722,4722,4722,4722,4722,4722,4722,4722,4722,4722,4722,4722,4722,4722,4722,4722,4722,4722,4722,4722,4722,4722,4722,4722,4722,4722,4722,4722,4722,4722,4722,106.772,106.762,106.796,106.75
4723,4723,4723,4723,4723,4723,4723,4723,4723,4723,4723,4723,4723,4723,4723,4723,4723,4723,4723,4723,4723,4723,4723,4723,4723,4723,4723,4723,4723,4723,4723,4723,4723,4723,4723,4723,4723,4723,4723,4723,4723,4723,4723,4723,4723,4723,4723,4723,4723,4723,106.829,106.772,106.83,106.754
4724,4724,4724,4724,4724,4724,4724,4724,4724,4724,4724,4724,4724,4724,4724,4724,4724,4724,4724,4724,4724,4724,4724,4724,4724,4724,4724,4724,4724,4724,4724,4724,4724,4724,4724,4724,4724,4724,4724,4724,4724,4724,4724,4724,4724,4724,4724,4724,4724,4724,106.831,106.829,106.85,106.803
4725,4725,4725,4725,4725,4725,4725,4725,4725,4725,4725,4725,4725,4725,4725,4725,4725,4725,4725,4725,4725,4725,4725,4725,4725,4725,4725,4725,4725,4725,4725,4725,4725,4725,4725,4725,4725,4725,4725,4725,4725,4725,4725,4725,4725,4725,4725,4725,4725,4725,106.808,106.831,106.844,106.774
4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,106.773,106.808,106.811,106.732
4727,4727,4727,4727,4727,4727,4727,4727,4727,4727,4727,4727,4727,4727,4727,4727,4727,4727,4727,4727,4727,4727,4727,4727,4727,4727,4727,4727,4727,4727,4727,4727,4727,4727,4727,4727,4727,4727,4727,4727,4727,4727,4727,4727,4727,4727,4727,4727,4727,4727,106.787,106.773,106.804,106.759
4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,106.744,106.787,106.787,106.743
